구,동,숙소명,cluster,cluster_label,위도,경도,x_5181,y_5181,최종위험점수_new,residual,coef_intercept,coef_도로폭위험도,bw_intercept,bw_도로폭위험도
강남구,신사동,가로수길홈스테이,1,저위험군,37.52094846,127.0230574,202038.2947,446829.3849,27.99761213,-1.6219450747039588,27.6251943464839,1.4974045624627421,44.0,171.0
강남구,논현동,성모의 집,1,저위험군,37.50778742,127.0383407,203389.9449,445369.1173,36.37663186,8.413609752005883,23.31888721658162,2.2197371891553215,44.0,171.0
강남구,역삼동,야코리아 강남,1,저위험군,37.50187444,127.0428223,203786.4837,444713.0235,23.86325905,4.922313250488958,21.262536211018915,2.2647144980740066,44.0,171.0
강남구,청담동,한강,1,저위험군,37.52470414,127.0514467,204547.7001,447247.2121,20.6131051,-1.6894311077972581,24.726645361498072,1.823677592179095,44.0,171.0
강남구,논현동,썬시티 게스트하우스,1,저위험군,37.5128639,127.0200238,201770.3132,445932.0396,22.92856055,-1.5935764473368081,27.09636938786353,1.9366165589111974,44.0,171.0
강남구,일원동,로즈하우스,1,저위험군,37.48871079,127.0863893,207640.1585,443254.6742,29.88752381,6.9137899788417805,26.09011176322683,2.344477184452882,44.0,171.0
강남구,청담동,앤하우스,1,저위험군,37.51883204,127.0467914,204136.512,446595.2678,25.96571345,-1.2151332377770494,22.90810146770155,2.042225664531156,44.0,171.0
성동구,성동,루엔성수,1,저위험군,37.5377045,127.0595606,205264.0261,448690.5146,28.66892229,0.420579611074956,27.367886963226788,1.5404452936868074,44.0,171.0
강남구,역삼동,강남게스트하우스 마루,1,저위험군,37.50059352,127.0361245,203194.298,444570.6095,19.61607973,3.006235631142097,19.46627066330597,2.148913596294261,44.0,171.0
강남구,신사동,세계여행자의집,1,저위험군,37.51602118,127.0198797,201757.4939,446282.4549,26.22565023,0.9076624112407146,27.65175139348136,1.755709857440564,44.0,171.0
강남구,대치동,서울의 휴일 게스트하우스,1,저위험군,37.49687758,127.0545368,204822.6373,444158.9726,21.28620923,0.08531531519870583,23.509226498082487,2.2517814692119344,44.0,171.0
강남구,역삼동,홀리하우스,1,저위험군,37.49314893,127.0408985,203616.7976,443744.5297,24.4887755,5.225520362843344,20.14173049098548,2.1073756742383316,44.0,171.0
강남구,삼성동,이끌라쎄(마가렛 앤드 컴퍼니) [ECLASSE(MarGaret & Company)],1,저위험군,37.50850572,127.0509754,204507.0147,445449.3696,29.61412326,0.7062580857527543,23.952842104730834,2.3683310751516222,44.0,171.0
강남구,신사동,빌라서울가로수길,1,저위험군,37.51836479,127.0242154,202140.7303,446542.6558,40.54932813,15.137459367671106,27.730187432524815,1.744090526580529,44.0,171.0
강남구,논현동,슬로우 아뜰리에,1,저위험군,37.50583714,127.0236642,202092.3527,445152.2338,31.32994727,9.399466457961253,24.797626926657927,2.156978003548963,44.0,171.0
강남구,논현동,시스테이,1,저위험군,37.50841084,127.0390133,203449.377,445438.3334,22.29136273,1.109729270353224,23.45593049969386,2.218579752048549,44.0,171.0
강남구,신사동,마이룸 신구,1,저위험군,37.52095387,127.0257248,202274.092,446830.0465,32.60656992,1.9969006218383036,27.273080908122722,1.5947748089678693,44.0,171.0
강남구,삼성동,버브,1,저위험군,37.50770744,127.0458103,204050.3825,445360.5359,29.0618394,5.278908818689775,23.69243181870796,2.30072820848059,44.0,171.0
강남구,삼성동,서프라이즈미 게스트하우스,1,저위험군,37.51048565,127.0551817,204878.7868,445669.3263,26.2815134,4.554391260097557,23.404291660127736,2.326217384868821,44.0,171.0
강남구,신사동,로로맨숀,1,저위험군,37.51889711,127.0190425,201683.4144,446601.6315,28.93828122,3.1436320597573193,27.778347582434606,1.492352915160407,44.0,171.0
강남구,삼성동,스위트 삼성,1,저위험군,37.50783384,127.0525769,204648.6475,445374.8774,25.714447,-3.1309071292206525,23.856518019420697,2.3844925486554556,44.0,171.0
송파구,송파동,베러임팩트(BETTER IMPACT),1,저위험군,37.49992597,127.1192142,210541.5801,444502.5833,28.60150286,1.846526262592242,25.098378357204577,2.898384231201248,44.0,171.0
송파구,오금동,블루브릭스 송파,1,저위험군,37.50038009,127.1346045,211902.4026,444554.8198,21.42283411,-6.900539841181615,24.404134682121136,2.942637413590841,44.0,171.0
송파구,석촌동,호제하우스,1,저위험군,37.50361834,127.1028825,209096.9957,444910.6849,31.01797964,8.484614624238361,23.72112279495542,2.849313688597863,44.0,171.0
송파구,송파동,온유스테이 Ⅱ,1,저위험군,37.5014519,127.108903,209629.6068,444670.8369,23.04143936,-5.13079235604031,24.34447603357296,2.873949842825876,44.0,171.0
송파구,오금동,메트로하우스,1,저위험군,37.50343875,127.1296404,211462.9859,444893.6755,19.85823397,-6.0730136468910985,24.24250290063604,2.9546277047341083,44.0,171.0
송파구,문정동,정스테이서울,1,저위험군,37.47791622,127.126368,211177.4389,442060.6147,19.78789596,-3.332131656456724,25.862478228803752,2.6752641771983745,44.0,171.0
송파구,풍납동,순스테이,1,저위험군,37.52664323,127.1165356,210301.0516,447467.5645,16.46901788,-2.6657057940232214,23.259616705265714,3.1031915290317276,44.0,171.0
송파구,가락동,블리스주주,1,저위험군,37.49396828,127.1339686,211847.1851,443843.1116,14.9079337,-10.0862549251934,24.880624982437244,2.88710109214632,44.0,171.0
송파구,석촌동,번영 101호,1,저위험군,37.49696909,127.0986272,208721.5102,444172.3012,23.24688666,-2.892408572942916,24.590813603297427,2.7092234126234733,44.0,171.0
송파구,오금동,애플 하우스,1,저위험군,37.50595758,127.1267985,211211.3287,445172.8911,32.91929364,4.8774832787649665,24.08979288269382,2.967247900204904,44.0,171.0
송파구,잠실동,Stay on,1,저위험군,37.5012854,127.0832864,207364.5096,444650.0448,25.27200211,-0.303876420491882,24.149872863171744,2.494939472625164,44.0,171.0
송파구,가락동,Atelier7419,1,저위험군,37.49376392,127.1200868,210619.6137,443818.7737,18.86616092,-8.345611120084481,25.58718093747929,2.84238454422312,44.0,171.0
송파구,문정동,더아늑하우스(The Anuk House),1,저위험군,37.47739622,127.1258594,211132.5331,442002.8414,34.75816385,11.602884639653745,25.887267832547124,2.66505849205888,44.0,171.0
송파구,거여동,제이투어스,1,저위험군,37.4933976,127.1445596,212783.8714,443781.1592,15.14018387,-11.389879957347594,24.871275476179456,2.902216049279623,44.0,171.0
송파구,가락동,가락스테이,1,저위험군,37.48944959,127.122639,210845.9385,443340.2304,20.51006313,-6.658672815367318,25.5673566393224,2.8017731856598567,44.0,171.0
송파구,석촌동,Yuri Stay,1,저위험군,37.49633185,127.1006177,208897.5995,444101.7621,31.54666832,5.258491112179218,24.73092540647695,2.724567704762936,44.0,171.0
송파구,송파동,하우두유두,1,저위험군,37.50579683,127.1065117,209417.615,445152.8263,11.9978392,-8.77629173530759,23.73951342100775,2.8927345126903803,44.0,171.0
송파구,방이동,하루재 잠실,1,저위험군,37.51096815,127.1109062,209805.4987,445727.2258,17.19822348,-4.917772016491774,23.3576261420033,2.9785493780053045,44.0,171.0
송파구,석촌동,라움스테이,1,저위험군,37.4969482,127.0984867,208709.0822,444169.9697,23.25807744,-2.891552015209843,24.60208674900653,2.7075806721972993,44.0,171.0
송파구,문정동,체커하우스,1,저위험군,37.48242591,127.1240739,210973.8618,442560.8606,21.02266927,-1.9679562688617835,25.778445119288,2.719521665195518,44.0,171.0
송파구,풍납동,슬로우송파,1,저위험군,37.52541943,127.114364,210109.2575,447331.5022,28.94834132,-3.1169541878070923,23.227263691813935,3.0983232561365046,44.0,171.0
송파구,석촌동,세렌홈,1,저위험군,37.49648779,127.0980945,208674.4553,444118.8339,32.94555477,6.680698384820655,24.721783167079337,2.6997608559462742,44.0,171.0
송파구,방이동,방이동 파크빌,1,저위험군,37.51024396,127.1124945,209946.0178,445647.0166,13.96863682,-8.176688817227731,23.38491228882272,2.9736460383279404,44.0,171.0
송파구,송파동,송파스테이,1,저위험군,37.50587144,127.108059,209554.4148,445161.2631,18.58605829,-3.97607886817131,23.771573099740863,2.9013174606488104,44.0,171.0
송파구,문정동,아마란스,1,저위험군,37.48038036,127.1289805,211408.1404,442334.4148,24.46873961,-2.8045284471036886,25.71760704583749,2.721784458490992,44.0,171.0
송파구,송파동,호수빌 스테이,1,저위험군,37.50458482,127.1075446,209509.0972,445018.4126,19.0418479,-1.861405020754269,23.861010105145045,2.8852960212398875,44.0,171.0
송파구,송파동,애프터 글로우 서울,1,저위험군,37.49978637,127.1117293,209879.7445,444486.2775,21.76451239,-0.1147169439813851,24.82171322690074,2.8703969053333167,44.0,171.0
송파구,석촌동,온유,1,저위험군,37.49689946,127.0990468,208758.617,444164.6121,22.7074879,-3.460257157363486,24.617052522367207,2.7130916125586744,44.0,171.0
송파구,잠실동,One Stay,1,저위험군,37.5059266,127.0827962,207320.7127,445165.12,15.66764894,-6.402278667532535,23.114451502014294,2.505709735392827,44.0,171.0
송파구,문정동,주식회사 연당,1,저위험군,37.48576863,127.1135854,210045.7479,442930.6876,25.55710231,0.6882327490181943,25.98965708030746,2.6886586446875267,44.0,171.0
송파구,석촌동,잠실하루스테이,1,저위험군,37.49798859,127.0974438,208616.7417,444285.3435,31.36620924,3.345170219049372,24.41835458576723,2.704962182845608,44.0,171.0
송파구,방이동,잠실 코코네2,1,저위험군,37.50965257,127.1183312,210462.1465,445582.0128,30.07885591,2.463201113562185,23.628756838046506,2.993436810338861,44.0,171.0
송파구,잠실동,더하리 하우스,1,저위험군,37.502375,127.086732,207669.0735,444771.2515,18.94562195,-3.2883686583788823,24.097089869191755,2.584100079315168,44.0,171.0
송파구,송파동,문경,1,저위험군,37.50661247,127.1099077,209717.7825,445243.6972,30.86866091,8.297419841308624,23.788810716145147,2.9208294183230965,44.0,171.0
송파구,석촌동,Moonlight Stay,1,저위험군,37.49831959,127.0967326,208553.8194,444322.0153,12.62085627,-11.86394661289539,24.378593770274826,2.700128646816445,44.0,171.0
송파구,방이동,All-stay,1,저위험군,37.5097433,127.1183877,210467.1274,445592.0889,29.62157133,2.0080863276337624,23.62329986611959,2.995904884339497,44.0,171.0
송파구,석촌동,CITY LAKE,1,저위험군,37.49716668,127.0968463,208564.0,444194.0676,29.59990516,4.874949890115641,24.619109018917396,2.6909037025385882,44.0,171.0
송파구,방이동,Space Hue,1,저위험군,37.50394558,127.1211289,210710.3108,444948.9245,40.23395823,11.959910940198295,24.355369555892086,2.9422158026019405,44.0,171.0
송파구,잠실동,Jamsil Stay,1,저위험군,37.51249423,127.0940771,208317.4196,445894.9806,23.20650335,1.2541322989082673,23.127885320685518,2.819942717419357,44.0,171.0
송파구,신천동,나루홈스테이,1,저위험군,37.51778563,127.1053596,209314.2597,446483.3163,18.67092917,-3.215568300644513,23.157694183449127,3.0494754554698327,44.0,171.0
송파구,문정동,102stay,1,저위험군,37.47732883,127.125678,211116.4935,441995.3405,33.97529523,10.812459852139586,25.892707474533843,2.662993818624766,44.0,171.0
송파구,잠실동,Stay agio seoul,1,저위험군,37.50252774,127.0810872,207169.9297,444787.7587,25.72071051,0.5152505909608749,23.804228903904395,2.4515937419072156,44.0,171.0
송파구,문정동,코지,1,저위험군,37.48586194,127.122181,210805.9436,442941.9957,16.07570363,-6.834929819288618,25.727061456716264,2.747429223340172,44.0,171.0
송파구,방이동,스테이 쉼,1,저위험군,37.51087884,127.111174,209829.1882,445717.3414,17.11883623,-5.022189806739803,23.382526946493858,2.9782381547271664,44.0,171.0
강남구,논현동,달고나 스위트 강남,1,저위험군,37.50589337,127.0238059,202104.8792,445158.4777,36.65255895,14.709256045320899,24.812479404464177,2.1585054792919127,44.0,171.0
강남구,논현동,하나,1,저위험군,37.50556308,127.0289889,202563.1636,445121.9483,20.64016345,-2.79536353390667,25.022256561719846,2.2007780874164475,44.0,171.0
강남구,삼성동,히든 스테이 강남 (코엑스),1,저위험군,37.5132008,127.0598533,205291.6204,445970.9259,23.68820118,3.5468951939382087,23.192949133896,2.295776664815559,44.0,171.0
강남구,논현동,강남 옥토 게스트하우스,1,저위험군,37.50635882,127.0240457,202126.0714,445210.1421,23.00762864,0.9943789395470084,24.88610707748823,2.16127463403498,44.0,171.0
강남구,역삼동,센트럴 강남,1,저위험군,37.50520739,127.0414339,203663.5584,445082.883,19.73634464,-0.6316132768022449,22.694471008204445,2.2695165787816096,44.0,171.0
마포구,서교동,스테이 정,1,저위험군,37.55405869,126.9120884,192231.9819,450507.5972,33.98315135,10.317552109404357,23.55560395953374,-0.10730054126077382,44.0,171.0
마포구,당인동,상수르르,1,저위험군,37.54445335,126.919013,192842.9372,449440.97,24.81210065,-4.165194970810198,28.129214000583676,1.483803577223821,44.0,171.0
강서구,내발산동,인 웨스트,1,저위험군,37.55160503,126.8365762,185559.1263,450244.1899,26.71932243,4.997664330856196,22.880789333416008,1.607703452747139,44.0,171.0
종로구,체부동,깐부스테이 서울,1,저위험군,37.57441728,126.9704929,197393.4105,452763.9383,31.865692,4.29062117342583,26.344509448114124,2.1529901507177867,44.0,171.0
강남구,역삼동,더 화이트 하우스,1,저위험군,37.50437903,127.0421906,203730.5056,444990.9755,22.40732687,2.3027894069169506,22.4286511530757,2.2671759595526657,44.0,171.0
용산구,이태원동,남산뜰,1,저위험군,37.54219602,126.9891027,199036.943,449187.4073,22.61466207,-3.0010349786489066,26.12006646467765,0.49201302831170723,44.0,171.0
종로구,행촌동,"스테이 종로, 209",1,저위험군,37.5705938,126.9603658,196498.6267,452339.9055,23.53562266,-1.4195809296670063,26.383729788233374,1.9813515794153411,44.0,171.0
용산구,용문동,"머물다, 효창",1,저위험군,37.53520596,126.960994,196552.4935,448412.2553,36.14097656,7.837433096286745,28.282002581315933,0.5476286563705477,44.0,171.0
성동구,응봉동,"헤이, 월드 스테이",1,저위험군,37.54961579,127.0301211,202661.7048,450011.2826,34.30919693,7.593905005623199,26.663628435197616,1.3134284213970588,44.0,171.0
마포구,창전동,"쉬다, 가게",1,저위험군,37.54425563,126.9292727,193749.6014,449418.294,24.3901292,-2.0542739054308363,26.428978162301526,-0.037002916229283374,44.0,171.0
마포구,중동,"안녕,서울",1,저위험군,37.57023396,126.9026097,191396.29,452303.6876,32.48833827,9.10236771493948,23.834465904692294,1.0758960802982074,44.0,171.0
마포구,상암동,"Haru Stay, DMC",1,저위험군,37.57568157,126.8950305,190727.3984,452909.0303,23.01408296,0.9743285258943111,22.689968331941415,1.5597989691782508,44.0,171.0
마포구,공덕동,"Hey, SEOUL Stay",1,저위험군,37.54492318,126.9551612,196037.483,449490.978,29.02944055,4.2832010812362,25.018180655413268,0.6523600680096744,44.0,171.0
서초구,서초동,"오롯, 쉼 in 서초",1,저위험군,37.48365895,127.007311,200646.6202,442690.5064,23.29274963,-1.177903805276383,24.97212006833847,1.2029689613388543,44.0,171.0
서초구,서초동,"쉼,102",1,저위험군,37.4837826,127.0264725,202341.347,442704.5339,27.90345115,7.601897318252416,21.94338344766038,1.6016069484496045,44.0,171.0
송파구,풍납동,"팡파르, 송파",1,저위험군,37.52718567,127.116866,210330.1777,447527.8048,33.64920108,6.235290735911484,23.258683890663555,3.1198209612555257,44.0,171.0
종로구,당주동,SOUNDS INN GWANGHWAMUN,2,고위험군,37.56859605,126.9747495,197769.2539,452117.7398,43.75873477,1.9939887332549162,41.74627980928188,-0.01952834686094972,43.0,125.0
종로구,묘동,킴스텔코리아 종로점,2,고위험군,37.57078678,126.9906847,199177.0643,452360.6264,42.95410306,1.6073273729910298,38.82676922546328,2.794611275734123,43.0,125.0
종로구,창신동,동대문 스테이가든,2,고위험군,37.56946846,127.0134964,201192.3196,452214.3531,43.18296159,2.4811563909776098,42.08580883276163,0.6356870923513557,43.0,125.0
종로구,낙원동,하프레스트 호스텔,2,고위험군,37.56953983,126.9876225,198906.5254,452222.2607,27.46548794,-4.0322910120383675,38.93897648561473,2.5881841468847515,43.0,125.0
종로구,관철동,스테이 마루 종로,2,고위험군,37.56669767,126.9847978,198656.9335,451906.8508,41.77586694,4.418622898796791,38.51341079663979,1.2226658354695559,43.0,125.0
